Date,Open,High,Low,Close,Adj Close,Volume
2009-06-17,2.342100,2.342100,2.342100,2.342100,2.342100,0
2009-06-18,2.323100,2.347900,2.319500,2.347400,2.347400,0
2009-06-19,2.341600,2.341600,2.341600,2.341600,2.341600,0
2009-06-22,2.341800,2.341800,2.341800,2.341800,2.341800,0
2009-06-23,2.340500,2.342100,2.340500,2.342100,2.342100,0
2009-06-24,2.322400,2.341900,2.322200,2.341900,2.341900,0
2009-06-25,2.364000,2.364700,2.341900,2.341900,2.341900,0
2009-06-26,2.324000,2.341100,2.324000,2.341100,2.341100,0
2009-06-29,2.343900,2.343900,2.339100,2.339100,2.339100,0
2009-06-30,2.342500,2.342500,2.342500,2.342500,2.342500,0
2009-07-01,2.342800,2.342800,2.342800,2.342800,2.342800,0
2009-07-02,2.332500,2.344500,2.332000,2.342400,2.342400,0
2009-07-03,2.343000,2.343000,2.343000,2.343000,2.343000,0
2009-07-06,2.341900,2.341900,2.341900,2.341900,2.341900,0
2009-07-07,2.346900,2.346900,2.346900,2.346900,2.346900,0
2009-07-08,2.347000,2.347000,2.346800,2.346800,2.346800,0
2009-07-09,2.354400,2.363700,2.354400,2.363700,2.363700,0
2009-07-10,2.363100,2.363400,2.363100,2.363400,2.363400,0
2009-07-13,2.365600,2.366800,2.364200,2.364200,2.364200,0
2009-07-14,2.364100,2.364100,2.362600,2.362600,2.362600,0
2009-07-15,2.364800,2.364800,2.364800,2.364800,2.364800,0
