Date,Open,High,Low,Close,Adj Close,Volume
2020-08-02,0.005702,0.005860,0.005390,0.005518,0.005518,6430983
2020-08-03,0.005518,0.005561,0.005450,0.005502,0.005502,6359962
2020-08-04,0.005503,0.005697,0.005478,0.005635,0.005635,6356033
2020-08-05,0.005639,0.006656,0.005639,0.006412,0.006412,10908470
2020-08-06,0.006412,0.006432,0.006126,0.006299,0.006299,8786801
2020-08-07,0.006295,0.006498,0.005835,0.006146,0.006146,8264865
2020-08-08,0.006146,0.006328,0.005990,0.006130,0.006130,7624522
2020-08-09,0.006130,0.006951,0.006043,0.006889,0.006889,11088328
2020-08-10,0.006889,0.009150,0.006884,0.008479,0.008479,20774989
2020-08-11,0.008476,0.008719,0.007182,0.007742,0.007742,13608033
2020-08-12,0.007702,0.008413,0.007099,0.008135,0.008135,12503998
2020-08-13,0.008155,0.009139,0.007317,0.009138,0.009138,15996113
2020-08-14,0.009135,0.009185,0.008308,0.008624,0.008624,11605190
2020-08-15,0.008628,0.009555,0.008500,0.009174,0.009174,15416289
2020-08-16,0.009183,0.009338,0.008409,0.008874,0.008874,7923650
2020-08-17,0.008874,0.009543,0.008648,0.009196,0.009196,9452457
2020-08-18,0.009161,0.009853,0.008760,0.009083,0.009083,14123371
2020-08-19,0.009081,0.009321,0.008347,0.008589,0.008589,8258840
2020-08-20,0.008589,0.008903,0.008352,0.008875,0.008875,10298739
2020-08-21,0.008865,0.009004,0.008155,0.008197,0.008197,10028584
2020-08-22,0.008187,0.008421,0.008024,0.008410,0.008410,9038021
2020-08-23,0.008413,0.008441,0.007847,0.008110,0.008110,8441027
2020-08-24,0.008120,0.008382,0.007527,0.007536,0.007536,11335273
2020-08-25,0.007551,0.007734,0.006833,0.006833,0.006833,10592223
2020-08-26,0.006839,0.007644,0.006719,0.007393,0.007393,11657073
2020-08-27,0.007408,0.008044,0.006531,0.006766,0.006766,11111763
2020-08-28,0.006777,0.007108,0.006764,0.006787,0.006787,9282574
2020-08-29,0.006805,0.006867,0.006580,0.006640,0.006640,8342272
2020-08-30,0.006646,0.007193,0.006612,0.007004,0.007004,9386117
2020-08-31,0.007004,0.007487,0.006789,0.007003,0.007003,11800642
2020-09-01,0.007002,0.007623,0.006682,0.006911,0.006911,12293086
2020-09-02,0.006908,0.007061,0.005833,0.006373,0.006373,10959235
2020-09-03,0.006369,0.006377,0.005357,0.005420,0.005420,9038276
2020-09-04,0.005389,0.005685,0.005123,0.005616,0.005616,8399828
2020-09-05,0.005610,0.005850,0.004773,0.004790,0.004790,7701693
2020-09-06,0.004790,0.005450,0.004603,0.005217,0.005217,7517959
2020-09-07,0.005218,0.005442,0.004870,0.005247,0.005247,6727386
2020-09-08,0.005242,0.005288,0.004885,0.005022,0.005022,6447719
2020-09-09,0.005020,0.005263,0.004862,0.005025,0.005025,6131212
2020-09-10,0.005025,0.005345,0.004915,0.004972,0.004972,6641098
