Date,Open,High,Low,Close,Adj Close,Volume
2015-04-18,0.323770,0.330875,0.308454,0.328469,0.328469,7263
2015-04-19,0.328425,0.347327,0.323345,0.332380,0.332380,5966
2015-04-20,0.332914,0.335183,0.325904,0.331110,0.331110,1309
2015-04-21,0.331091,0.358459,0.330931,0.350650,0.350650,6952
2015-04-22,0.350231,0.365188,0.336744,0.338266,0.338266,13079
2015-04-23,0.338560,0.344074,0.334234,0.339931,0.339931,8733
2015-04-24,0.339937,0.341037,0.323657,0.329640,0.329640,6756
2015-04-25,0.331039,0.333091,0.317195,0.324561,0.324561,3010
2015-04-26,0.324923,0.327707,0.303241,0.309975,0.309975,9688
2015-04-27,0.309922,0.336057,0.308639,0.328264,0.328264,22006
2015-04-28,0.327191,0.332557,0.317896,0.322393,0.322393,4101
2015-04-29,0.322520,0.324351,0.317480,0.321485,0.321485,2731
2015-04-30,0.321266,0.342889,0.312645,0.334858,0.334858,11056
2015-05-01,0.334943,0.339187,0.314432,0.319407,0.319407,10852
2015-05-02,0.320461,0.322724,0.308407,0.312888,0.312888,6217
2015-05-03,0.314423,0.334299,0.310113,0.318149,0.318149,3714
2015-05-04,0.317972,0.320680,0.312950,0.316093,0.316093,3206
2015-05-05,0.316100,0.317408,0.311877,0.313371,0.313371,2009
2015-05-06,0.318822,0.320815,0.303976,0.308995,0.308995,7668
2015-05-07,0.308699,0.314956,0.306184,0.310710,0.310710,3510
2015-05-08,0.310864,0.323284,0.310547,0.323048,0.323048,3177
2015-05-09,0.320619,0.324096,0.311811,0.311845,0.311845,1665
2015-05-10,0.311681,0.316310,0.305703,0.311289,0.311289,2914
2015-05-11,0.311066,0.314323,0.300466,0.307867,0.307867,9247
2015-05-12,0.308953,0.313561,0.306103,0.311663,0.311663,3322
2015-05-13,0.311470,0.321260,0.307135,0.311093,0.311093,3569
2015-05-14,0.310989,0.314969,0.308210,0.313618,0.313618,3215
2015-05-15,0.313646,0.317213,0.308838,0.308838,0.308838,2911
2015-05-16,0.308851,0.316428,0.304621,0.306111,0.306111,7056
2015-05-17,0.306146,0.321990,0.305477,0.308674,0.308674,4838
2015-05-18,0.308679,0.317339,0.307580,0.308441,0.308441,4340
2015-05-19,0.308557,0.342951,0.303384,0.319236,0.319236,28634
2015-05-20,0.319416,0.335969,0.317913,0.322736,0.322736,14097
2015-05-21,0.322787,0.328101,0.317925,0.322737,0.322737,11854
2015-05-22,0.322735,0.358050,0.322626,0.349190,0.349190,17601
2015-05-23,0.349153,0.371847,0.348634,0.356857,0.356857,12855
2015-05-24,0.356825,0.360018,0.336947,0.344441,0.344441,10721
2015-05-25,0.344442,0.351064,0.334234,0.339707,0.339707,27012
2015-05-26,0.338455,0.339854,0.332682,0.337744,0.337744,4092
2015-05-27,0.337598,0.355416,0.336644,0.347780,0.347780,7037
2015-05-28,0.347786,0.347831,0.339100,0.340653,0.340653,3979
2015-05-29,0.340667,0.344947,0.336316,0.338994,0.338994,7718
2015-05-30,0.338959,0.342400,0.331450,0.333115,0.333115,1638
2015-05-31,0.332947,0.334245,0.324863,0.326636,0.326636,17201
2015-06-01,0.325433,0.328936,0.306910,0.307667,0.307667,23567
2015-06-02,0.307667,0.318134,0.307100,0.308433,0.308433,6417
2015-06-03,0.308406,0.323221,0.305665,0.318985,0.318985,13381
2015-06-04,0.319052,0.321980,0.308280,0.309598,0.309598,14034
2015-06-05,0.310947,0.312287,0.306571,0.309984,0.309984,1502
2015-06-06,0.310459,0.316463,0.307688,0.312658,0.312658,4156
2015-06-07,0.312661,0.315302,0.308425,0.311481,0.311481,2317
2015-06-08,0.311128,0.324797,0.309227,0.319284,0.319284,4541
2015-06-09,0.317623,0.326189,0.316847,0.326046,0.326046,5401
2015-06-10,0.323116,0.325921,0.317678,0.318421,0.318421,1894
2015-06-11,0.318381,0.321753,0.316155,0.319049,0.319049,3203
2015-06-12,0.318967,0.318967,0.311004,0.318654,0.318654,16327
2015-06-13,0.317969,0.327588,0.315766,0.321026,0.321026,17464
2015-06-14,0.321146,0.335761,0.320674,0.335761,0.335761,14445
2015-06-15,0.335747,0.350760,0.335170,0.347367,0.347367,12013
2015-06-16,0.347334,0.431806,0.343289,0.426421,0.426421,68808
2015-06-17,0.426833,0.470505,0.411548,0.431281,0.431281,85966
2015-06-18,0.431617,0.549963,0.425209,0.533437,0.533437,93948
2015-06-19,0.533659,0.538968,0.465320,0.475561,0.475561,58963
2015-06-20,0.475632,0.523210,0.459535,0.505601,0.505601,38087
2015-06-21,0.505587,0.505587,0.475141,0.481466,0.481466,16963
2015-06-22,0.481464,0.511224,0.480795,0.504179,0.504179,32601
2015-06-23,0.504169,0.514468,0.487411,0.500248,0.500248,13438
2015-06-24,0.500207,0.500807,0.458748,0.463338,0.463338,48797
2015-06-25,0.463340,0.481401,0.455923,0.470430,0.470430,4893
2015-06-26,0.470527,0.483357,0.465220,0.480547,0.480547,9229
2015-06-27,0.480544,0.500245,0.475831,0.496363,0.496363,17824
2015-06-28,0.496565,0.501537,0.487778,0.489066,0.489066,17014
2015-06-29,0.489103,0.603131,0.482444,0.586392,0.586392,120509
2015-06-30,0.588691,0.764351,0.583203,0.720574,0.720574,252952
2015-07-01,0.718656,0.743887,0.613763,0.659115,0.659115,83177
2015-07-02,0.655039,0.692612,0.652484,0.663212,0.663212,34549
2015-07-03,0.663139,0.680573,0.653900,0.658792,0.658792,23795
2015-07-04,0.659013,0.688042,0.653497,0.675979,0.675979,16015
2015-07-05,0.675384,0.737107,0.661114,0.731130,0.731130,129804
2015-07-06,0.736854,0.781537,0.713723,0.731867,0.731867,176686
2015-07-07,0.733291,0.770329,0.677487,0.692019,0.692019,134270
2015-07-08,0.691351,0.732495,0.665630,0.709356,0.709356,155491
2015-07-09,0.711084,1.285890,0.690235,1.169230,1.169230,1254280
2015-07-10,1.124750,1.295080,0.607763,0.713656,0.713656,1084280
2015-07-11,0.715870,0.766342,0.648397,0.709173,0.709173,134956
2015-07-12,0.705565,0.942853,0.705565,0.817991,0.817991,232685
2015-07-13,0.817780,0.826121,0.673339,0.738264,0.738264,169409
2015-07-14,0.746042,0.780667,0.718295,0.739407,0.739407,65522
2015-07-15,0.734740,0.756324,0.694509,0.696915,0.696915,41612
2015-07-16,0.696637,0.714732,0.562741,0.602718,0.602718,85712
2015-07-17,0.602772,0.625547,0.591272,0.593130,0.593130,40858
2015-07-18,0.593428,0.642950,0.590873,0.620516,0.620516,76235
2015-07-19,0.617572,0.628560,0.595798,0.605173,0.605173,17914
2015-07-20,0.604439,0.629956,0.602633,0.609592,0.609592,12652
2015-07-21,0.610431,0.624565,0.600960,0.603711,0.603711,29942
2015-07-22,0.603691,0.610214,0.592718,0.610214,0.610214,28328
2015-07-23,0.610261,0.610445,0.592187,0.594761,0.594761,13579
2015-07-24,0.594743,0.692241,0.565404,0.658872,0.658872,111343
2015-07-25,0.658890,0.674292,0.626172,0.635938,0.635938,44329
2015-07-26,0.635872,0.651709,0.627744,0.642083,0.642083,12025
2015-07-27,0.642128,0.656252,0.626291,0.646263,0.646263,22197
2015-07-28,0.646442,0.727689,0.645792,0.701414,0.701414,83141
2015-07-29,0.697613,0.706394,0.663361,0.668712,0.668712,37458
2015-07-30,0.667185,0.674029,0.621158,0.631977,0.631977,40589
2015-07-31,0.630259,0.643490,0.607273,0.625694,0.625694,20538
2015-08-01,0.625745,0.625786,0.585942,0.610478,0.610478,37807
2015-08-02,0.607301,0.607783,0.583898,0.607783,0.607783,21515
2015-08-03,0.608897,0.622585,0.592868,0.604494,0.604494,32667
2015-08-04,0.604199,0.628529,0.603200,0.625123,0.625123,18569
2015-08-05,0.624992,0.636304,0.604858,0.607842,0.607842,46389
2015-08-06,0.607545,0.612864,0.582760,0.590926,0.590926,20442
2015-08-07,0.590849,0.598737,0.580945,0.591936,0.591936,35993
2015-08-08,0.590446,0.594638,0.530317,0.531663,0.531663,82680
2015-08-09,0.530618,0.553034,0.516635,0.533087,0.533087,38524
2015-08-10,0.533159,0.553637,0.527141,0.536722,0.536722,18913
2015-08-11,0.536543,0.558851,0.525858,0.558018,0.558018,28192
2015-08-12,0.558100,0.572042,0.536924,0.549161,0.549161,34585
2015-08-13,0.549220,0.549220,0.526809,0.528293,0.528293,18337
2015-08-14,0.528401,0.545562,0.525624,0.534781,0.534781,8060
2015-08-15,0.534659,0.557490,0.525553,0.525705,0.525705,28704
2015-08-16,0.525791,0.529834,0.502220,0.504907,0.504907,18815
2015-08-17,0.505016,0.510762,0.498870,0.502597,0.502597,11685
2015-08-18,0.502628,0.519890,0.373662,0.373662,0.373662,61724
2015-08-19,0.374524,0.432724,0.374524,0.396271,0.396271,99696
2015-08-20,0.394105,0.432970,0.394105,0.419767,0.419767,18256
2015-08-21,0.419205,0.432060,0.412997,0.417199,0.417199,22757
2015-08-22,0.417028,0.418158,0.399772,0.412958,0.412958,9009
2015-08-23,0.411136,0.414208,0.381634,0.390344,0.390344,24331
2015-08-24,0.394964,0.398194,0.339185,0.356865,0.356865,55096
2015-08-25,0.356090,0.364477,0.313466,0.356737,0.356737,67836
2015-08-26,0.358846,0.373035,0.346611,0.363624,0.363624,32420
2015-08-27,0.363636,0.365615,0.347761,0.348670,0.348670,11418
2015-08-28,0.349177,0.370600,0.338374,0.363379,0.363379,27531
2015-08-29,0.363303,0.425270,0.359197,0.402641,0.402641,63898
2015-08-30,0.402635,0.427636,0.393482,0.409139,0.409139,32762
2015-08-31,0.407439,0.423990,0.401334,0.411477,0.411477,9878
2015-09-01,0.411323,0.415324,0.393798,0.395120,0.395120,8267
2015-09-02,0.395195,0.397099,0.386741,0.397099,0.397099,3822
2015-09-03,0.397160,0.398124,0.367383,0.382752,0.382752,13783
2015-09-04,0.382669,0.393870,0.377783,0.392097,0.392097,5041
2015-09-05,0.391959,0.414324,0.386188,0.410134,0.410134,19400
2015-09-06,0.410112,0.428950,0.407430,0.409087,0.409087,14595
2015-09-07,0.409891,0.448354,0.406123,0.436774,0.436774,25291
2015-09-08,0.439878,0.458382,0.435271,0.446947,0.446947,33456
2015-09-09,0.444933,0.450548,0.407713,0.417761,0.417761,28589
2015-09-10,0.418738,0.427833,0.411897,0.415008,0.415008,10659
2015-09-11,0.413766,0.423549,0.411058,0.412459,0.412459,5976
2015-09-12,0.412389,0.416452,0.345437,0.368616,0.368616,71134
2015-09-13,0.367020,0.373150,0.354408,0.358913,0.358913,18329
2015-09-14,0.357998,0.386607,0.357679,0.383100,0.383100,24483
2015-09-15,0.383084,0.386850,0.366741,0.372451,0.372451,20318
2015-09-16,0.372396,0.376758,0.362022,0.370904,0.370904,11123
2015-09-17,0.370547,0.404665,0.366283,0.401976,0.401976,40507
2015-09-18,0.401976,0.414420,0.391101,0.395488,0.395488,27490
2015-09-19,0.395446,0.402210,0.367014,0.384474,0.384474,35450
2015-09-20,0.383274,0.394569,0.380904,0.389992,0.389992,4229
2015-09-21,0.390503,0.390503,0.369022,0.373507,0.373507,5768
2015-09-22,0.373991,0.383696,0.365956,0.375112,0.375112,25877
2015-09-23,0.375188,0.381394,0.369974,0.377769,0.377769,6168
2015-09-24,0.377729,0.385963,0.373178,0.381963,0.381963,4460
2015-09-25,0.381958,0.385953,0.375049,0.382562,0.382562,12928
2015-09-26,0.382504,0.384295,0.377568,0.382471,0.382471,6339
2015-09-27,0.380846,0.382726,0.371394,0.373291,0.373291,6182
2015-09-28,0.373302,0.401771,0.373049,0.391109,0.391109,36579
2015-09-29,0.391087,0.402751,0.386035,0.387993,0.387993,22818
2015-09-30,0.388165,0.389285,0.373276,0.373490,0.373490,65497
2015-10-01,0.373581,0.377545,0.367231,0.376496,0.376496,32166
2015-10-02,0.377658,0.377658,0.366254,0.367595,0.367595,17612
2015-10-03,0.367569,0.373451,0.364343,0.369768,0.369768,11423
2015-10-04,0.369763,0.370886,0.367191,0.370334,0.370334,19826
2015-10-05,0.370342,0.370482,0.361526,0.365387,0.365387,10432
2015-10-06,0.365482,0.373333,0.358261,0.373168,0.373168,36151
2015-10-07,0.373176,0.379214,0.367203,0.372101,0.372101,32442
2015-10-08,0.372155,0.375539,0.368756,0.370099,0.370099,7722
2015-10-09,0.369669,0.377367,0.368899,0.372538,0.372538,5857
2015-10-10,0.374377,0.378383,0.371680,0.377495,0.377495,3034
2015-10-11,0.375518,0.377505,0.371442,0.376801,0.376801,7244
2015-10-12,0.375482,0.376972,0.371268,0.372346,0.372346,4026
2015-10-13,0.372341,0.375700,0.366732,0.369107,0.369107,16323
2015-10-14,0.369173,0.378038,0.366447,0.368910,0.368910,37662
2015-10-15,0.368826,0.372926,0.360479,0.365253,0.365253,22357
2015-10-16,0.365196,0.384250,0.362644,0.374174,0.374174,37215
2015-10-17,0.374339,0.380928,0.354050,0.363150,0.363150,46047
2015-10-18,0.362851,0.367103,0.357965,0.361313,0.361313,7795
